,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,푸른노을,Magic hour,2017,한국,드라마,주연,19342200,2742,21499200.0,3813.0
1,"고산자, 대동여지도",The Map Against the World,2016,한국,사극,조연-김좌근역,7801007258,974262,7801007258.0,974262.0
2,어우동: 주인 없는 꽃 무삭제판,,2014,한국,멜로/로맨스,주연,5000,1,17000.0,7.0
3,어우동: 주인 없는 꽃,Uhwudong: Ownerless Flower,2014,한국,멜로/로맨스,주연,68421000,13123,68678000.0,13233.0
4,몬스터,Monster,2013,한국,스릴러,조연-전 사장역,4138057515,526547,4138207515.0,526557.0
5,런닝맨,Running Man,2012,"한국,미국","액션,코미디",조연-리차드마역,10060239500,1422844,10060239500.0,1422844.0
6,아저씨,The Man From Nowhere,2010,한국,"액션,드라마",조연-계장역,47870792359,6282774,47104059000.0,6178665.0
7,용서는 없다,No Mercy,2009,한국,"범죄,스릴러",조연-오 반장역,8737627361,1144238,8597290000.0,1125154.0
8,대학별곡,College Story,1985,한국,드라마,주연,0,5163,,
