,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,미스 슬로운,Miss Sloane,2016,"미국,프랑스","드라마,스릴러",조연,381394300.0,48051.0,381394300.0,48051.0
1,위자,Ouija,2014,미국,"미스터리,공포(호러)",주연,570989035.0,73716.0,570989035.0,73716.0
2,산타 슬레이,Santa's Slay,2005,"캐나다,미국","코미디,판타지,공포(호러)",주연,,,,
