,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,쉿! 그녀에겐 비밀이에요,Secret To Her,2008,한국,"드라마,멜로/로맨스,코미디",주연-진구 역역,12929000.0,2083.0,15008500.0,2382.0
1,다세포소녀,Dasepo Naughty Girls,2006,한국,"코미디,멜로/로맨스",조연-교장 역역,0.0,561803.0,2862531600.0,476732.0
2,투사부일체,"My Boss, My Teacher",2006,한국,코미디,조연-교장 역역,0.0,6105431.0,31959686000.0,5074314.0
3,연애술사,Love In Magic,2004,한국,"멜로/로맨스,코미디",조연,0.0,1163274.0,6383653500.0,1014372.0
4,몽정기,Wet Dreams,2002,한국,코미디,주연-교무주임 역역,,763190.0,,
5,마법의 성,Sex Of Magic,2002,한국,"멜로/로맨스,코미디",주연-장군 역역,,17450.0,,
6,토요일 밤부터 일요일 새벽까지 2,,1995,한국,멜로/로맨스,주연,,,,
7,시비시비,Right And Wrong,1989,한국,"전쟁,드라마",주연,0.0,976.0,,
