,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,"모든 천사는 수위를 꿈꾼다, 단팥죽(단편)",Every Angel Dreams of Being A Janitor,2000,한국,드라마,감독,0,39,,
1,여자가 더 좋아,I Like Woman Better,1983,한국,드라마,주연,0,6519,,
