,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,저주받은 집,Echoes,2014,미국,"공포(호러),스릴러",주연,1107000.0,130.0,1107000.0,130.0
1,더 클로스,The Cloth,2013,미국,"공포(호러),어드벤처,판타지",주연-존슨역,500000.0,100.0,500000.0,100.0
2,헬레이저: 레버레이션,Hellraiser: Revelations,2011,미국,공포(호러),주연,,,,
3,다이어리 오브 엘렌 림바우어,The Diary Of Ellen Rimbauer,2003,미국,"드라마,공포(호러),미스터리",주연,,,,
4,스콜피온 킹,The Scorpion King,2002,미국,"액션,어드벤처",주연,0.0,189837.0,,
