,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,프레셔스 카고: 프로 범죄단,Precious Cargo,2016,미국,"범죄,액션",조연,10241000,1745,10241000,1745
1,큐브: 예스 오어 노,True Love,2012,이탈리아,스릴러,주연,270000,54,270000,54
