,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,원피스 필름 골드,ONE PIECE FILM GOLD,2016,일본,"애니메이션,어드벤처,판타지,액션",주연,1710680100.0,217248.0,1710761100.0,217257.0
1,원피스 : 에피소드 오브 루피 ~핸드 아일랜드의 모험~,ONE PIECE : Episode of Luffy,2012,일본,"애니메이션,판타지,어드벤처",주연-조로 목소리 역(목소리),11342500.0,1581.0,11342500.0,1581.0
2,원피스 : 에피소드 오브 나미 ~항해사의 눈물과 동료의 인연~,ONE PIECE : Episode of Nami,2012,일본,"애니메이션,판타지,어드벤처",주연-조로역(목소리),12319500.0,1639.0,12319500.0,1639.0
3,원피스 극장판 Z,One Piece Film Z,2012,일본,애니메이션,주연(목소리),626891000.0,93239.0,626891000.0,93239.0
4,극장판 전국 바사라,Sengoku BASARA Samurai Kings the Movie,2011,일본,"애니메이션,액션",주연-다테 마사무네 역(목소리),58000.0,10.0,1768000.0,352.0
5,극장판 블리치 4 : 지옥편,,2010,일본,"애니메이션,어드벤처,액션",주연-코쿠토 역(목소리),,,,
6,XXX 홀릭 극장판 : 한 여름 밤의 꿈,xxxHOLiC the Movie: A Midsummer Night's Dream,2005,일본,"애니메이션,코미디,드라마,판타지,미스터리,스릴러",주연(목소리),,,,
7,원피스 6기 극장판 : 오마츠리 남작과 비밀의 섬,One Piece: Baron Omatsuri and the Secret Island,2005,일본,"애니메이션,액션,어드벤처",주연-롤로노아 조로 (목소리)역(목소리),,,,
8,원피스 극장판 5기: 저주받은 성검,One Piece: The Curse of the Sacred Sword,2004,일본,"애니메이션,액션,어드벤처,코미디",주연,,,,
