,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,아이스 투모로우,Stonados,2013,캐나다,SF,주연,40000.0,10.0,40000.0,10.0
1,레이디호크2,Highlander : The Raven,1998,캐나다,액션,주연,,,,
