,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,실종2,,2016,한국,스릴러,주연,11252500,1513,11252500.0,1513.0
1,화이트: 저주의 멜로디,White,2011,한국,공포(호러),주연,5587166000,790954,5587204000.0,790959.0
2,고死 : 피의 중간고사,Death Bell,2008,한국,"공포(호러),스릴러",단역-김지원역,10299976000,1634051,10300791000.0,1634192.0
3,조용한 세상,The World Of Silence,2006,한국,"드라마,미스터리,스릴러",조연-민희역,0,178434,937877400.0,161142.0
4,아이스케키,Ice Bar,2006,한국,드라마,단역-미숙역,0,516492,2246093000.0,392808.0
5,야수와 미녀,The Beast and the Beauty,2005,한국,코미디,조연-해미역,0,1561282,8378297000.0,1339833.0
6,마들렌,Madeleine,2002,한국,"드라마,멜로/로맨스",단역-어린 성혜역,0,365656,,
