,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,킬러의 보이프렌드,68 kills,2017,미국,"범죄,스릴러,코미디",주연,111000.0,31,111000,31
1,뉴니스,Newness,2017,미국,"멜로/로맨스,드라마",주연,60296500.0,7543,60296500,7543
2,앨빈과 슈퍼밴드: 악동 어드벤처,Alvin and the Chipmunks: The Road Chip,2015,미국,"애니메이션,어드벤처,코미디",주연,2125772200.0,292495,2125772200,292495
3,앨빈과 슈퍼밴드3,Alvin And The Chipmunks: Chip-Wrecked,2011,미국,"애니메이션,코미디,어드벤처,가족",주연-사이먼역(목소리),3763147000.0,569773,3764908000,570150
4,앨빈과 슈퍼밴드2,Alvin And The Chipmunks 2,2009,미국,"가족,코미디,드라마",주연,4171956017.0,625900,4113157000,617085
5,앨빈과 슈퍼밴드,Alvin And The Chipmunks,2007,미국,"코미디,가족,애니메이션",주연-사이몬 목소리역(목소리),,612936,3700264000,609225
