,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,피치걸,Peach Girl,2017,일본,드라마,주연,,,1840500,226
1,사다코 대 카야코,Sadako vs Kayako,2016,일본,공포(호러),주연,202716000.0,25680.0,202716000,25680
