,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,트립 투 스페인,The Trip to Spain,2017,영국,코미디,주연,91615317.0,11596.0,91615317.0,11596.0
1,트립 투 이탈리아,The Trip to Italy,2014,영국,"코미디,드라마",주연,161700300.0,21054.0,162857800.0,21207.0
2,트립 투 잉글랜드,The Trip,2010,영국,"코미디,드라마",주연,33045800.0,4192.0,33045800.0,4192.0
3,미러마스크,MirrorMask,2005,"영국,미국","판타지,어드벤처,드라마,가족",주연,,,,
4,수탉과 황소 이야기,A Cock And Bull Story,2005,영국,코미디,주연,,,,
