,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,세 남자,Three Wise Men,2008,핀란드,드라마,주연,,,,
1,옥전사,Jade Warrior,2006,"핀란드,네덜란드,중국,에스토니아","액션,판타지",주연,14000.0,2.0,14000.0,2.0
2,어른 만들기,Lapsia Ja Aikuisia,2004,"핀란드,스웨덴","코미디,드라마",주연,,,,
