,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,여자 보험왕 : 그녀의 영업비밀 무삭제,,2017,한국,멜로/로맨스,주연,6000,1,6000,1
1,음란 선비 - 무삭제판,,2016,한국,멜로/로맨스,주연,842000,165,842000,165
2,음란 선비,,2016,한국,멜로/로맨스,주연,4000,1,4000,1
