,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,사도행자: 특별수사대,Line Walker,2016,중국,"액션,드라마",주연,,,1264000,158
1,워킹걸,Casa Amor; Exclusive for Ladies,2014,한국,"코미디,멜로/로맨스",주연,1201963479.0,151550.0,1201963479,151550
2,오감도,Five Senses Of Eros,2009,한국,"드라마,멜로/로맨스",주연,3107441952.0,443462.0,3074373500,438808
