,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,콜 걸,Call Girl,2012,스웨덴,"드라마,스릴러",주연,400000.0,200.0,400000.0,200.0
1,뱀파이어,Not like others,2008,스웨덴,"스릴러,드라마",주연,,,,
