,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,리큐에게 물어라,Ask This of Rikyu,2013,일본,드라마,주연,5000.0,1.0,5000.0,1.0
1,할복: 사무라이의 죽음,Harakiri- Death of a samurai,2012,"일본,영국",사극,주연,1131000.0,156.0,1131000.0,156.0
2,출구없는 바다,Sea Without Exit,2006,일본,"드라마,전쟁",주연,,,,
