,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,쇼킹 오브 데스,ABCs of Death 2,2014,"미국,뉴질랜드,캐나다,이스라엘,일본",공포(호러),주연,,,,
1,히든 페이스,The Hidden Face,2011,스페인,스릴러,주연,3673500.0,585.0,3673500.0,585.0
2,하녀의 방,Rabia,2009,"멕시코,스페인,콜롬비아","멜로/로맨스,스릴러",주연-로사 역역,,,,
