,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,패러사이트,,2018,한국,드라마,주연,,,,
1,워킹걸,Casa Amor; Exclusive for Ladies,2014,한국,"코미디,멜로/로맨스",주연,1201963479.0,151550.0,1201963479.0,151550.0
2,인간중독,Obsessed,2014,한국,"멜로/로맨스,드라마",주연,11284787400.0,1441964.0,11285050400.0,1441990.0
3,표적,The Target,2014,한국,"액션,드라마",주연-희주 역,22256359300.0,2841788.0,22256769300.0,2841828.0
4,후궁 : 제왕의 첩,The Concubine,2012,한국,"사극,멜로/로맨스",주연-화연역,19330302500.0,2636320.0,19330736000.0,2636385.0
5,방자전,The Servant,2010,한국,"사극,코미디,멜로/로맨스",주연-춘향역,22853629794.0,3035116.0,22490392000.0,2985556.0
6,흡혈형사 나도열,"Vampire Cop, Ricky",2006,한국,"코미디,드라마",주연-연희 역,0.0,1824822.0,9693558300.0,1563579.0
